user;date;text;favorite_count;retweet_count;retweeter_usr
CwazupJ;Tue Feb 15 15:00:31 +0000 2022;RT @Forbes: Whether Russia Invades Or Not, Biden Has Handled The Ukraine Crisis Well https://t.co/VXz3sr9Xvr https://t.co/AavYACirIQ;0;171;IanMaher7
MarEGallagher;Tue Feb 15 15:00:31 +0000 2022;"RT @ProfSaunders: NEW: 2 more @monkeycageblog topic guides, on Russia &amp; its Neighbors (w/ coverage of the Ukraine crisis); and Cybersecurit…";0;28;IanMaher7
DragonForgedPJ;Tue Feb 15 15:00:30 +0000 2022;RT @WhispersNewsLTD: Ukraine Invades Russia In Unprecedented Move https://t.co/rSewVIpH1o;0;7;IanMaher7
MrRoamingKoala;Tue Feb 15 15:00:30 +0000 2022;"RT @kingonb51: #RussiaUkraineCrisis #Ukraine #Russian #Russia #USA #NATO 

US trying to achieve its personal interest by backing Ukraine &amp;…";0;157;IanMaher7
Saurabh46921524;Tue Feb 15 15:00:29 +0000 2022;"RT @TV9Bharatvarsh: 20 हजार की फ्लाइट 90 हजार में मिल रही है
#NewsTop9 | #UkraineCrisis | #Ukraine | #Russia | #VladimirPutin | #America |…";0;2;IanMaher7
HomoConch;Tue Feb 15 15:00:28 +0000 2022;RT @ignis_fatum: Right now : unconfirmed reports of long range artillery launches by #Putin regime backed terrorists from Kirovsk/Khrestivk…;0;16;IanMaher7
witrayler;Tue Feb 15 15:00:28 +0000 2022;"RT @batalysta: ""Absurd""?  Guess not
Latest Durham revelations put Biden's national security adviser in uneasy light https://t.co/8oP8wuLKAe…";0;2;IanMaher7
Raul_A_Photo;Tue Feb 15 15:00:27 +0000 2022;"RT @arielmou: ⚡️EXTRA!

Putin se dice listo para discutir con OTAN y EUA medidas de construcción de confianza, incluyendo limites para desp…";0;51;IanMaher7
ilya_nuzov;Tue Feb 15 15:00:26 +0000 2022;"RT @fidh_en: 🔴 #Russia's aggression 🇷🇺 would spell disaster for #Ukraine 🇺🇦 #Europe 🇪🇺 and #HumanRights 

📣 Read #FIDH statement 👇
https://…";0;3;IanMaher7
Sparkes;Tue Feb 15 15:00:25 +0000 2022;RT @rowhoop: This from @Sparkes is amazing on the civilian drone-resistance in Ukraine against Russia - very much a @GreatDismal feel to it…;0;1;IanMaher7
AlexWelisson;Tue Feb 15 15:00:25 +0000 2022;RT @FabioTalhari: Putin diz: a Rússia está pronta para discutir medidas para a construção de confiança na Crise da Ucrânia. Parece que ele…;0;25;IanMaher7
DMcKussic;Tue Feb 15 15:00:24 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
quinnovelli;Tue Feb 15 15:00:24 +0000 2022;RT @rotswamp: who wanna admit their love for me before russia and ukraine start WW3;0;1;IanMaher7
Mini30676710;Tue Feb 15 15:00:24 +0000 2022;"RT @veekay122002: ""Ukraine: Russia says it is withdrawing some troops from the Ukraine border""  https://t.co/FDbqewyv2E";0;4;IanMaher7
uCloudify;Tue Feb 15 15:00:24 +0000 2022;"RT @kursadturksen: #MARKET 
'Toronto index rises as Russia-Ukraine tensions ease'";0;1;IanMaher7
mayenne54445607;Tue Feb 15 15:00:24 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
MadVargr;Tue Feb 15 15:00:23 +0000 2022;RT @sumlenny: For understanding: pink is Russia-occupied so-called “LDNR”. Blue and yellow - free parts of Donetsk and Luhansk regions, whi…;0;471;IanMaher7
BillPeters30;Tue Feb 15 15:00:23 +0000 2022;"RT @cjf39: New: @USAmbNATO says US assessing whether Russia actually withdrawing some forces from Ukraine's borders: ""We want to verify tha…";0;35;IanMaher7
q8forexq8;Tue Feb 15 15:00:23 +0000 2022;"RT @MMH_0: #Russia #Ukraine 
#روسيا #أوكرانيا 

فلاديمير بوتين 🇷🇺:

-لا نريد حربًا في أوروبا لكن لم يكن هناك رد بناء على المقترحات الأمنية…";0;1;IanMaher7
Gwmitchell151;Tue Feb 15 15:00:22 +0000 2022;RT @NatashaBertrand: The Biden admin is weighing offering up to $1 billion in loan guarantees to Ukraine “as part of the additional macroec…;0;441;IanMaher7
FilosB;Tue Feb 15 15:00:22 +0000 2022;"RT @dorfman_p: Russia preparing to invade Ukraine and invest in new nuclear
https://t.co/xSQhNOUvyI 
#nuclear #russia";0;5;IanMaher7
MachinaVeritas;Tue Feb 15 15:00:21 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
HalfManHalfLard;Tue Feb 15 15:00:21 +0000 2022;RT @PeterKiefor: I'm so confused.  Saudi Arabia is actively bombing Yemen yet we're doing nothing and not even talking about it.  Yet Russi…;0;2753;IanMaher7
ndgc12dx;Tue Feb 15 15:00:20 +0000 2022;"RT @jaketapper: CNN photographer in Ukraine for last 3 weeks documents citizens bracing for a possible attack
https://t.co/Vvo8Ol2Dzb";0;24;IanMaher7
AjayGha56567376;Tue Feb 15 15:00:20 +0000 2022;"RT @BiIndia: #Russia is quietly trying to extend #Putin critic #AlexeiNavalny's sentence by 15 years as the world fixates on #Ukraine 

htt…";0;3;IanMaher7
21douggie;Tue Feb 15 15:00:20 +0000 2022;RT @CNN: The US believes Russian intelligence agencies have worked closely with the editorial staff of five Russian-language media outlets…;0;85;IanMaher7
JainJyotindra;Tue Feb 15 15:00:20 +0000 2022;"RT @pchavhanke: Will Russia invade Ukraine ?
क्या रूस यूक्रेन पर आक्रमण करेगा?";0;35;IanMaher7
cjnavinjr;Tue Feb 15 15:00:19 +0000 2022;"RT @ElectBlue2022: If Putin invade Ukraine he will face sanctions that would bring Russia 50 years behind!!

He is trying to negotiate anyt…";0;101;IanMaher7
MajamboKE;Tue Feb 15 15:00:19 +0000 2022;"RT @thehill: Sen. Ben Cardin: ""The unity we've seen under President Biden's leadership with our partners from Europe, the resolve that you…";0;10;IanMaher7
MiddleSister49;Tue Feb 15 15:00:19 +0000 2022;RT @Angry_Staffer: Folks have repeatedly asked if I think Russia will attack Ukraine, and — while I hope I’m wrong — I feel like we’re clos…;0;532;IanMaher7
piccologabri;Tue Feb 15 15:00:17 +0000 2022;RT @UkrWarReport: 🇷🇺🇺🇦⚡️PUTIN: FOR RUSSIA, THE POSTPONEMENT OF UKRAINE'S ENTRY INTO NATO DOES NOT CHANGE ANYTHING. WE WANT TO RESOLVE THIS…;0;18;IanMaher7
empress_solace;Tue Feb 15 15:00:16 +0000 2022;"RT @Internl_Leaks: #BREAKING: German Chancellor Olaf Scholz said at a news conference with Russian President Vladimir Putin, ""That we hear…";0;5;IanMaher7
cretaKate;Tue Feb 15 15:00:16 +0000 2022;"RT @MichaelBirdUK: @carolecadwalla I live in Romania. We border Moldova, Ukraine and Georgia (over the Black Sea)

All these countries are…";0;57;IanMaher7
melisarivas24;Tue Feb 15 15:00:15 +0000 2022;"RT @BenjaminNorton: Now we have the new Ukraine propaganda narrative: First the US claimed Russia would invade ""imminently."" Then it gave m…";0;251;IanMaher7
DonahueRogers;Tue Feb 15 15:00:14 +0000 2022;RT @LaurenAlder: @Jackiew80333500 @TheMendozaWoman 'Russia's stubborn refusal to invade Ukraine despite numerous warnings from the US and U…;0;14;IanMaher7
AshleyC27663013;Tue Feb 15 15:00:13 +0000 2022;RT @waff48: The announcement adds to glimmers of hope that Russia may not be planning to invade Ukraine imminently. https://t.co/2Rv4GYAnEr;0;1;IanMaher7
Anthony82370727;Tue Feb 15 15:00:10 +0000 2022;"RT @ReviewDork: About Ukraine - Russia … News per BBC , Russia withdrawing troops &amp; A Russian foreign ministry spokeswoman, Maria Zakharova…";0;39;IanMaher7
MLAS;Tue Feb 15 15:00:10 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
AntiNATOAction;Tue Feb 15 15:00:10 +0000 2022;RT @ASBMilitary: 🎥 CAUGHT ON VIDEO: Overwhelming evidence that Russia is preparing to invade Ukraine  https://t.co/dZ6ItdlakS;0;1731;IanMaher7
thack86;Tue Feb 15 15:00:09 +0000 2022;"RT @CBSNews: State Department urges Americans to leave Belarus ""immediately"" as tensions rise with Russia https://t.co/00udcLFVtd";0;10;IanMaher7
katielaroque;Tue Feb 15 15:00:09 +0000 2022;"RT @maxseddon: On the Duma's request he recognize the Donbas separatists, Putin says:
 
""We should solve the Donbas issues, but in the fram…";0;42;IanMaher7
7qqSOzS7VvIeUPA;Tue Feb 15 15:00:09 +0000 2022;"RT @slavapolotence: Ukraine: exists
Russia: invades
Western media: UKRAINE CRISIS!

Fucking what? Ukraine has no crisis. Crisis is in Russi…";0;118;IanMaher7
PeterCorless;Tue Feb 15 15:00:08 +0000 2022;"RT @MarQs__: Good Morning! ☕️
Here we go again...New #Ukraine 🇺🇦/ #Russia 🇷🇺 Thread
👇";0;60;IanMaher7
OpenlyBlack_;Tue Feb 15 15:00:07 +0000 2022;"RT @Channel4News: Russia's ""mixed signals"" over an invasion of Ukraine are a reason to ""remain very tough"" on economic sanctions.

Boris Jo…";0;8;IanMaher7
mmg_ruebenach;Tue Feb 15 15:00:06 +0000 2022;"RT @HadiNasrallah: “We stand with the freedom fighters in Ukraine and Syria against Russia”

The freedom fighters in Ukraine and Syria: htt…";0;983;IanMaher7
2DoisToby;Tue Feb 15 15:00:06 +0000 2022;"RT @janrosenow: Striking graphic from the New York Times on gas imports into Europe.

https://t.co/AItrM5WIRJ https://t.co/nz5gM1VwIC";0;300;IanMaher7
MarlaVagts;Tue Feb 15 15:00:06 +0000 2022;RT @AVindman: The U.S. can’t take the foot of the gas on the Russia-Ukraine crisis, just yet. The rhetoric is sounding better, but it will…;0;237;IanMaher7
mysouthend;Tue Feb 15 15:00:05 +0000 2022;RT @IndMediaGroup: Russia-Ukraine LIVE: Europe in firing line as Russia sends hypersonic missile jets to Med #RussiaUkraine #UkraineCrisis…;0;2;IanMaher7
DeLyonais17;Tue Feb 15 15:00:04 +0000 2022;"RT @pmakela1: This ""terror plot"" is a bit too convenient for #Russia. Emerging on the same day as ""Russia was pulling back"" and also Duma a…";0;32;IanMaher7
Ka3hir;Tue Feb 15 15:00:03 +0000 2022;"RT @ibctamilmedia: உக்ரைனில் ஏற்படும் போர் பதற்றம் காரணமாக அங்குள்ள இந்தியர்களை உடனடியாக மீட்க வேண்டும் - பாமக நிறுவனர் ராமதாஸ்

* இந்திய…";0;16;IanMaher7
MargaretJudge;Tue Feb 15 15:00:02 +0000 2022;RT @RichardEngel: Putin seems to have an implied threat.. saying Russia's concerns about Ukraine's possible future NATO membership needs to…;0;160;IanMaher7
cyibou3000;Tue Feb 15 15:00:02 +0000 2022;RT @ReutersJapan: ロシア軍一部部隊、ウクライナ国境での演習終え帰還開始＝通信社 https://t.co/PbOGhaE5jJ;0;1107;IanMaher7
Wolfspirit29;Tue Feb 15 15:00:02 +0000 2022;RT @MaxAbrahms: The punditocracy knows next to nothing about Russia. They cannot get the most basic facts right from its involvement in Syr…;0;121;IanMaher7
SoulBaby217;Tue Feb 15 15:00:02 +0000 2022;RT @HoodHealer: Biden and his family have a very negative history with Ukraine AND Russia I believe….I have to refresh on this topic but I…;0;4;IanMaher7
ARomeroEditora;Tue Feb 15 15:00:00 +0000 2022;RT @Timeagain22: Why Russia wants Ukraine…. https://t.co/unORNf08wL;0;2;IanMaher7
MacJuanma;Tue Feb 15 15:00:00 +0000 2022;"RT @Channel4News: Russia's ""mixed signals"" over an invasion of Ukraine are a reason to ""remain very tough"" on economic sanctions.

Boris Jo…";0;8;IanMaher7
Lashesxx;Tue Feb 15 14:59:59 +0000 2022;RT @brokenbottleboy: In her latest piece for The Atlantic, Anne Applebaum daydreams a Love Actually-style speech for Liz Truss. Must be goo…;0;18;IanMaher7
stevedore1953;Tue Feb 15 14:59:59 +0000 2022;RT @spectatorindex: UKRAINE: The country's ambassador to the UK says Kyiv may drop its goal of joining NATO if that step would prevent war…;0;1842;IanMaher7
mehdizubdavi;Tue Feb 15 14:59:59 +0000 2022;"RT @haiderabbas0470: Russia Ukraine conflict will affect global economy.
#RussiaUkraine 
#russiaukarineconflict";0;1;IanMaher7
DeutzAre;Tue Feb 15 14:59:59 +0000 2022;RT @apolyakova: Russia’s statements that it’s military intimidation of Ukraine is about Ukraines NATO membership is a red herring. An excus…;0;345;IanMaher7
DShulga;Tue Feb 15 14:59:58 +0000 2022;RT @sumlenny: For understanding: pink is Russia-occupied so-called “LDNR”. Blue and yellow - free parts of Donetsk and Luhansk regions, whi…;0;471;IanMaher7
lrozen;Tue Feb 15 14:59:58 +0000 2022;"RT @ASLuhn: After noting partial troop withdrawal, Putin says he is ""concerned"" the West will just drag out talks &amp; ""won't let this happen.…";0;51;IanMaher7
YesQuake;Tue Feb 15 14:59:57 +0000 2022;RT @olgatokariuk: In fact, I think de-escalation signals are part of Russia's deceptive tactics. Putin doesn't like to make moves in the op…;0;630;IanMaher7
Paulhar11770015;Tue Feb 15 14:59:57 +0000 2022;RT @johnredwood: A Russian invasion of Ukraine would be wrong. The West has told Russia how we would respond. If the West now wants to talk…;0;49;IanMaher7
CallieDuke15;Tue Feb 15 14:59:56 +0000 2022;"RT @100marlincove: Brave man. As are all the people who try to stand up against Putin’s dictatorship.

#Navalny 

https://t.co/3DsVYsukPy";0;16;IanMaher7
RPeldito;Tue Feb 15 14:59:55 +0000 2022;RT @LinkeviciusL: #Ukraine is not a member of #NATO or the #EU, but it has been fighting #Russia’s tyranny alone for 8 years and now ready…;0;632;IanMaher7
OpenOurEyesYHVH;Tue Feb 15 14:59:54 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
sfranklin1926;Tue Feb 15 14:59:53 +0000 2022;"RT @mog7546: Russia invasion plan thwarted by Omicron surge 

Yesterday’s 180,456 cases of the Covid, with 700 deaths. With a series of rec…";0;20;IanMaher7
Andy_Scollick;Tue Feb 15 14:59:53 +0000 2022;"RT @pmakela1: This ""terror plot"" is a bit too convenient for #Russia. Emerging on the same day as ""Russia was pulling back"" and also Duma a…";0;32;IanMaher7
LekhrajSarva;Tue Feb 15 14:59:53 +0000 2022;RT @TheSun: US intelligence claims Russia set to invade Ukraine at 1AM tomorrow with massive missile blitz and 200,000 troops https://t.co/…;0;412;IanMaher7
elliehotpig;Tue Feb 15 14:59:53 +0000 2022;"RT @Channel4News: Russia's ""mixed signals"" over an invasion of Ukraine are a reason to ""remain very tough"" on economic sanctions.

Boris Jo…";0;8;IanMaher7
ARomeroEditora;Tue Feb 15 14:59:52 +0000 2022;RT @MavkaSlavka: Why does Putin want Ukraine? It's not the pretext that Ukraine and Russia are brotherly. It's not to rescue Russian speake…;0;58;IanMaher7
maxi3683;Tue Feb 15 14:59:52 +0000 2022;RT @TheSun: US intelligence claims Russia set to invade Ukraine at 1AM tomorrow with massive missile blitz and 200,000 troops https://t.co/…;0;412;IanMaher7
War_Is_A_Racket;Tue Feb 15 14:59:51 +0000 2022;"RT @mikenorman: Russia pulling back troops from the Ukraine border. Totally played Washington on this supposed ""invasion"" day. Bogus media…";0;10;IanMaher7
UkeAmericanBflo;Tue Feb 15 14:59:49 +0000 2022;"RT @ASLuhn: After noting partial troop withdrawal, Putin says he is ""concerned"" the West will just drag out talks &amp; ""won't let this happen.…";0;51;IanMaher7
VirginTalent;Tue Feb 15 14:59:49 +0000 2022;RT @garyblack00: If true that Russia is now pulling back troops upon completion of their drills, after insisting for days they were never g…;0;161;IanMaher7
Orest_Baback;Tue Feb 15 14:59:48 +0000 2022;"RT @GicAriana: “Another generation in Ukraine will be turned against Russia.”

So? For damn good reason.

Not ONE generation of Ukrainians…";0;46;IanMaher7
trentonsperry;Tue Feb 15 14:59:48 +0000 2022;RT @shelbyholliday: A conflict between Turkey’s neighbors, Russia and Ukraine, could add to pressure on its currency and inflation  https:/…;0;1;IanMaher7
leo_shane;Tue Feb 15 14:59:48 +0000 2022;RT @katyabohdan: Imagine taking all that unhinged energy from the massive media hysteria around Russia/Ukraine and aiming it at a real prob…;0;90;IanMaher7
catherhutch;Tue Feb 15 14:59:46 +0000 2022;RT @LaurenAlder: @Jackiew80333500 @TheMendozaWoman 'Russia's stubborn refusal to invade Ukraine despite numerous warnings from the US and U…;0;14;IanMaher7
23sandyjoy;Tue Feb 15 14:59:46 +0000 2022;RT @birkirstin: @Tangie0906 @ChrisMurphyCT Exactly. And since just before the 2016 election and Mueller’s investigation I’ve been following…;0;6;IanMaher7
sunilmumbaikar;Tue Feb 15 14:59:46 +0000 2022;"RT @srinicaps: Russia partially withdraws from #Ukraine
Nasdaq up nearly 2% 
Bitcoin up 4.5 % 
Ethereum up 6.5 % 
Gold down 1%
Silver down…";0;1;IanMaher7
nishantchat;Tue Feb 15 14:59:45 +0000 2022;"RT @TV9Bharatvarsh: जर्मनी की रूस सुनेगा?..पूरी दुनिया पर है खतरा!
#FullandFinal | #NATO | #UkraineCrisis | #Ukraine | #Russia | #VladimirP…";0;6;IanMaher7
onestarinsight;Tue Feb 15 14:59:45 +0000 2022;RT @RichardEngel: Putin seems to have an implied threat.. saying Russia's concerns about Ukraine's possible future NATO membership needs to…;0;160;IanMaher7
RealAdamK;Tue Feb 15 14:59:45 +0000 2022;RT @TheSun: US intelligence claims Russia set to invade Ukraine at 1AM tomorrow with massive missile blitz and 200,000 troops https://t.co/…;0;412;IanMaher7
LanniePatterso2;Tue Feb 15 14:59:44 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
alex_jbutler;Tue Feb 15 14:59:44 +0000 2022;RT @SpaghettiKozak: Russia has already invaded Ukraine. We need to establish that.;0;7;IanMaher7
